003	1293629871	Miliana		locality	1
332	421195271	Ghardaïa		locality	1
0400	890444477	Oum El Bouaghi		locality	1
01000	1141909121	Adrar		locality	20
01000	421196119	Adrar		locality	8
1001	890436901	Timimoun		locality	1
01003	890437127	Aoulef		locality	15
1003	890437127	Aoulef		locality	1
1004	890440309	Reggane		locality	1
1101	1141909397	Tamanrasset		locality	1
1900	421196001	Sétif		locality	1
02000	1141908235	Chlef		locality	63
02006	1309840639	Tenes		locality	10
02007	1141908235	Chlef		locality	1
02011	421180377	Oued Sly		locality	1
02017	1326664551	Beni Haoua		locality	2
02025	1259517053	Sendjas		locality	3
02100	421178863	Oued Fodda		locality	23
02200	1309840639	Tenes		locality	1
2600	1125915099	Médéa		locality	1
03000	890444485	Laghouat		locality	9
3000	890444479	Ouargla		locality	1
03016	890444485	Laghouat		locality	1
03300	1225899715	Hassi R’mel		locality	1
04000	890444477	Oum El Bouaghi		locality	299
04000	1243214549	Ain M'Lila		locality	1
04006	890432341	Aïn Kercha		locality	1
04018	1277020753	Ksar Sbahi		locality	16
04020	1343708851	'Ain Babouche		locality	19
04200	421177627	Aïn Beïda		locality	3
4400	1209255317	Ain Defla		locality	1
4600	890432335	Aïn Témouchent		locality	1
05000	421175991	Batna City		locality	144
05001	1125881741	Barika		locality	10
05010	421175991	Batna City		locality	1
05057	1343673385	Boumagueur		locality	2
05066	1293246649	Slimane		locality	2
05400	1125881741	Barika		locality	6
06000	890444495	Béjaïa		locality	78
06001	421198999	Akbou		locality	1
06003	421178269	El-Kseur		locality	1
06005	1226208613	Sidi Aich		locality	8
06006	1344231097	Tazmalt		locality	2
06007	1242640725	Aokas		locality	1
06008	421200183	Amizour		locality	1
06010	1309985071	Tigrine		locality	3
06019	1276617225	Akabiou		locality	6
06020	1243247047	Semaoun		locality	3
06022	421178273	Chemini		locality	4
06028	890444495	Béjaïa		locality	1
06037	1276617181	Tinebdar		locality	4
06074	421189373	Kherrata		locality	1
06084	1276943593	Semaoune		locality	1
06087	1226832491	Tibane		locality	4
06115	1243031225	Ait Maamar		locality	3
06200	421198999	Akbou		locality	1
06300	421200183	Amizour		locality	39
06300	890444495	Béjaïa		locality	2
06310	421178269	El-Kseur		locality	4
06600	421189373	Kherrata		locality	3
06612	421177877	Souk El-Thenine		locality	1
07000	1141909131	Biskra		locality	21
07015	421195721	Biskra		locality	1
07034	1209778149	Mekhadma		locality	7
07086	1141909131	Biskra		locality	1
07300	421168191	Tolga		locality	12
07430	421195721	Biskra		locality	1
08000	1125915287	Béchar		locality	20
08000	1141909123	Béchar		locality	17
8000	1141909123	Béchar		locality	1
08011	1343996611	Kenadsa		locality	9
09000	1141908243	Blida		locality	260
09000	1293323243	Ouled Aiche		locality	2
09000	1242570169	Sidi Moussa		locality	1
09001	421185647	Boufarik		locality	1
09011	421197479	El Affroun		locality	9
09025	421205385	Chiffa		locality	5
09100	1293323243	Ouled Aiche		locality	61
09102	1293323243	Ouled Aiche		locality	1
09130	421196635	Béni Mered		locality	4
09200	421197479	El Affroun		locality	5
09210	890435747	Mouzaïa		locality	3
09240	1243029905	Beni Tamou		locality	1
09350	421167727	Bougara		locality	1
09400	421185647	Boufarik		locality	1
09450	890437157	Bouïnian		locality	3
10000	421168285	Bouïra		locality	75
10001	421168285	Bouïra		locality	2
10022	1141908245	Bouïra		locality	1
10089	1293828765	Taghzout		locality	1
10089	1141908245	Bouïra		locality	1
11000	1141909397	Tamanrasset		locality	15
12000	1360039471	Tébessa		locality	13
12002	890432329	Cheria		locality	4
12005	890434657	El Aouinet		locality	1
12016	890436703	Hammamet		locality	8
12200	890432331	Bir el-Ater		locality	1
12815	1277028429	Ben S'Rour		locality	1
13000	890440143	Tlemcen		locality	53
13000	890432327	Chetouane		locality	1
13002	1243041161	Ghazaouet		locality	1
13004	1125915113	Nedroma		locality	1
13006	421170775	Sebdou		locality	4
13009	421200241	Hennaya		locality	4
13012	1327216587	'Ain Tellout		locality	2
13190	1125915077	Sidi Abdelli		locality	1
13300	1293766565	Maghnia		locality	11
13430	1243041161	Ghazaouet		locality	1
13600	1125915113	Nedroma		locality	3
14000	1310184551	Tiaret		locality	89
14013	1326506635	Medrissa		locality	1
14200	1125914865	Sougueur		locality	2
14400	890434649	Frenda		locality	1
15000	1277156047	Tizi Ouzou		locality	82
15002	1277156047	Tizi Ouzou		locality	1
15012	421178867	Freha		locality	1
15019	1209799057	Tigzirt		locality	5
15022	1125788759	Aghrib		locality	17
15029	1277156047	Tizi Ouzou		locality	1
15041	890437139	Makouda		locality	3
15042	1276746725	Mechtras		locality	1
15100	421167723	Draâ Ben Khedda		locality	4
