Bloque 14 de UD-3	890442147	Caracas		locality	1
10	421167775	San Antonio de Los Altos		locality	1
0132	1226411351	Pampanito		locality	13
0294	421172777	Carúpano		locality	1
516	421186983	Tabay		locality	1
1000	890442147	Caracas		locality	485
1010	890442147	Caracas		locality	1374
1010	421186937	Mérida		locality	1
1011	890442147	Caracas		locality	4
1012	890442147	Caracas		locality	2
1012	1141906283	Los Teques		locality	1
1014	890442147	Caracas		locality	38
1015	890442147	Caracas		locality	4
1020	890442147	Caracas		locality	1122
1020	421176319	Catia La Mar		locality	1
1020	1259567777	El Junquito		locality	1
1020	890435147	Guatire		locality	1
1020	421201453	Carrizal Municipality		locality	1
1020	421173113	Santa Teresa del Tuy		locality	1
1023	890442147	Caracas		locality	1
1030	890442147	Caracas		locality	226
1030	1226704395	Catia		locality	3
1030	890435149	Charallave		locality	1
1030	890430735	Cúa		locality	1
1030	1259567777	El Junquito		locality	1
1040	890442147	Caracas		locality	585
1042	890442147	Caracas		locality	1
1050	890442147	Caracas		locality	998
1050	421186937	Mérida		locality	2
1050	421204187	Macuto		locality	1
1050	421181395	Maracay		locality	1
1053	890442147	Caracas		locality	223
1060	890442147	Caracas		locality	1909
1060	421198049	Chacao		locality	1
1060	1141906283	Los Teques		locality	1
1061	890442147	Caracas		locality	273
1064	890442147	Caracas		locality	136
1070	890442147	Caracas		locality	3
1071	890442147	Caracas		locality	1320
1071	1193133343	Buena Vista		locality	3
1073	890442147	Caracas		locality	1009
1073	421176319	Catia La Mar		locality	1
1073	890451735	Guarenas		locality	1
1080	890442147	Caracas		locality	676
1080A	890442147	Caracas		locality	3
1081	890442147	Caracas		locality	33
1083	890442147	Caracas		locality	122
1086	890442147	Caracas		locality	1
1090	890442147	Caracas		locality	124
1090	1209582993	Coche		locality	1
1154	421177609	Campo de Carabobo		locality	1
1160	421187417	La Guaira		locality	16
1160	890442147	Caracas		locality	1
1160	421169099	Maiquetía		locality	1
1161	421187417	La Guaira		locality	43
1161	421187365	Los Roques		locality	7
1162	421176319	Catia La Mar		locality	323
