<различные>	890437805	Taraz		locality	150
A05C9Y3	421176003	Almaty		locality	2
A10P8C9	421176003	Almaty		locality	2
D02G0D0	421168753	Aqtöbe		locality	2
F63B4C0	421179991	Shemonaīkha		locality	2
A05B1H4	421176003	Almaty		locality	1
A25M6P0	421176003	Almaty		locality	1
D00C9A9	421168753	Aqtöbe		locality	1
D00K9D9	421168753	Aqtöbe		locality	1
D00K9P3	421168753	Aqtöbe		locality	1
D00M0A5	421168753	Aqtöbe		locality	1
D00M0A6	421168753	Aqtöbe		locality	1
D02D9K6	421168753	Aqtöbe		locality	1
D02D9K8	421168753	Aqtöbe		locality	1
D02E5K7	421168753	Aqtöbe		locality	1
D02F0A9	421168753	Aqtöbe		locality	1
D02G0C0	421168753	Aqtöbe		locality	1
D02G0C1	421168753	Aqtöbe		locality	1
D02G0D1	421168753	Aqtöbe		locality	1
D02G0D8	421168753	Aqtöbe		locality	1
D02G0E0	421168753	Aqtöbe		locality	1
DC00C9A9	421168753	Aqtöbe		locality	1
F63A2E0	421179991	Shemonaīkha		locality	1
F63A2E1	421179991	Shemonaīkha		locality	1
F63A2E2	421179991	Shemonaīkha		locality	1
F63A2E3	421179991	Shemonaīkha		locality	1
F63A2E4	421179991	Shemonaīkha		locality	1
F63A2E5	421179991	Shemonaīkha		locality	1
F63A2E6	421179991	Shemonaīkha		locality	1
F63A2E7	421179991	Shemonaīkha		locality	1
F63A2E8	421179991	Shemonaīkha		locality	1
F63A2E9	421179991	Shemonaīkha		locality	1
F63A2F0	421179991	Shemonaīkha		locality	1
F63A5Y7	421179991	Shemonaīkha		locality	1
F63A5Y8	421179991	Shemonaīkha		locality	1
F63A6A1	421179991	Shemonaīkha		locality	1
F63A6A3	421179991	Shemonaīkha		locality	1
F63A6M7	421179991	Shemonaīkha		locality	1
F63A6P4	421179991	Shemonaīkha		locality	1
F63A6P5	421179991	Shemonaīkha		locality	1
F63A6P6	421179991	Shemonaīkha		locality	1
F63A6P7	421179991	Shemonaīkha		locality	1
F63A6P8	421179991	Shemonaīkha		locality	1
F63A6P9	421179991	Shemonaīkha		locality	1
F63A6T0	421179991	Shemonaīkha		locality	1
F63A6X7	421179991	Shemonaīkha		locality	1
F63A6X8	421179991	Shemonaīkha		locality	1
F63A6X9	421179991	Shemonaīkha		locality	1
F63A6Y0	421179991	Shemonaīkha		locality	1
F63A6Y1	421179991	Shemonaīkha		locality	1
F63A6Y2	421179991	Shemonaīkha		locality	1
F63A6Y3	421179991	Shemonaīkha		locality	1
F63B4B1	421179991	Shemonaīkha		locality	1
F63B4B2	421179991	Shemonaīkha		locality	1
F63B4B3	421179991	Shemonaīkha		locality	1
F63B4B5	421179991	Shemonaīkha		locality	1
F63B4B6	421179991	Shemonaīkha		locality	1
F63B4B7	421179991	Shemonaīkha		locality	1
F63B4B8	421179991	Shemonaīkha		locality	1
F63B4B9	421179991	Shemonaīkha		locality	1
