DD28 768	421194835	Tai Po		locality	12
DD28 773	421194835	Tai Po		locality	6
DD28 767	421194835	Tai Po		locality	4
0000	890437279	Hong Kong		locality	1
00000	421175435	Tsimshatsui		locality	1
DD186 480	421194833	Shatin		locality	1
DD186 481	421194833	Shatin		locality	1
DD186 483	421194833	Shatin		locality	1
DD186 484	421194833	Shatin		locality	1
DD186 485	421194833	Shatin		locality	1
DD186 486	421194833	Shatin		locality	1
DD186 487	421194833	Shatin		locality	1
DD186 488	421194833	Shatin		locality	1
DD186 489	421194833	Shatin		locality	1
DD186 490	421194833	Shatin		locality	1
DD186 491	421194833	Shatin		locality	1
DD186 492	421194833	Shatin		locality	1
DD186 493	421194833	Shatin		locality	1
DD186 494	421194833	Shatin		locality	1
DD186 495	421194833	Shatin		locality	1
DD186 496	421194833	Shatin		locality	1
DD186 497	421194833	Shatin		locality	1
DD186 498	421194833	Shatin		locality	1
DD186 499	421194833	Shatin		locality	1
DD186 505	421194833	Shatin		locality	1
DD28 974	421194835	Tai Po		locality	1
DD28 983	421194835	Tai Po		locality	1
DD28 984	421194835	Tai Po		locality	1
DD28 985	421194835	Tai Po		locality	1
Hong Kong	890437279	Hong Kong		locality	1
Kwai Chung, Hong Kong	890437279	Hong Kong		locality	1
SIL 738	890437279	Hong Kong		locality	1
852	890437279	Hong Kong		locality	1
