BA1511	102022879	Brunei		locality	11
BE2111	102022879	Brunei		locality	1
Bentong	102022725	Bentung		locality	1
KA1931	1225823529	Kampung Pendam		locality	1
v	102023085	Malacca		locality	1
01000	102023593	Beseri		locality	1
01000	102023603	Kangar		locality	1
2108	102023027	Kuala Terengganu		locality	1
02400	102023603	Kangar		locality	1
02600	102023611	Arau		locality	3
3168	102022703	Subang Jaya		locality	1
3400	102023003	Taiping		locality	1
3590	102022729	Tanjung Malim		locality	1
3900	102023477	Cameron Highlands District		locality	1
05000	102023629	Alor Star		locality	4
05050	102023629	Alor Star		locality	2
05100	102023629	Alor Star		locality	14
05150	102023629	Alor Star		locality	13
05200	102023629	Alor Star		locality	6
05250	102023629	Alor Star		locality	1
05300	102023629	Alor Star		locality	6
05350	102023629	Alor Star		locality	11
05400	102023629	Alor Star		locality	9
5400	102023407	Kuala Lumpur		locality	1
05460	102023629	Alor Star		locality	3
05675	102023629	Alor Star		locality	1
05676	102023629	Alor Star		locality	1
06000	102023623	Jitra		locality	8
06000	890490127	Tanahmerah		locality	1
6000	102023407	Kuala Lumpur		locality	1
06010	102023609	Changlun		locality	1
06100	102023615	Kodiang		locality	2
06200	102023629	Alor Star		locality	1
06250	102023629	Alor Star		locality	2
06300	102023639	Kuala Nerang		locality	1
06400	102023641	Pokok Sena		locality	6
06550	102023629	Alor Star		locality	3
06600	102023627	Kuala Kedah		locality	1
06650	102023629	Alor Star		locality	1
06700	102023853	Pendang		locality	1
07000	1326650145	Pantai Cenang		locality	1
08000	102023547	Sungai Petani		locality	33
08100	1126059055	Bedong		locality	1
08200	102023949	Sik		locality	6
8200	102022753	Simpang Renggam		locality	1
08300	102023543	Gurun		locality	5
08400	102023641	Pokok Sena		locality	1
08600	890490757	Kuala Muda District		locality	2
8800	102022883	Kota Kinabalu		locality	1
8810	102022883	Kota Kinabalu		locality	1
8880	102022883	Kota Kinabalu		locality	1
8883	102022883	Kota Kinabalu		locality	1
09000	102022955	Kulim		locality	14
09090	102022955	Kulim		locality	3
09100	102022979	Baling		locality	3
9100	102022935	Tawau		locality	1
09310	102023839	Kuala Ketil		locality	2
09700	102022955	Kulim		locality	1
09800	1175612961	Serdang		locality	2
10000	102023367	George Town		locality	4
10030	102023367	George Town		locality	1
10050	102023367	George Town		locality	18
10100	102023367	George Town		locality	6
10150	102023367	George Town		locality	8
10200	102023367	George Town		locality	417
10250	102023367	George Town		locality	37
10300	102023367	George Town		locality	122
10350	102023367	George Town		locality	20
10400	102023367	George Town		locality	10
10450	102023367	George Town		locality	6
10460	102023367	George Town		locality	45
10470	102023367	George Town		locality	1
10500	102023367	George Town		locality	1
11000	102023359	Balik Pulau		locality	3
11010	102023359	Balik Pulau		locality	5
11020	102023359	Balik Pulau		locality	1
11050	102023787	Telok Bahang		locality	4
11050	102023367	George Town		locality	1
11060	890489533	Air Itam		locality	1
11100	102023317	Batu Feringgi		locality	14
11100	102023367	George Town		locality	1
11200	102023367	George Town		locality	1
11200	1225940911	Tanjong Bungah		locality	1
11300	890489531	Bukit Bendera		locality	1
11400	890489533	Air Itam		locality	2
11500	890489533	Air Itam		locality	11
11500	102023367	George Town		locality	8
11600	102023367	George Town		locality	41
11600	102023805	Pulau Pinang		locality	2
11700	890489571	Sungai Dua		locality	2
11700	102023805	Pulau Pinang		locality	1
11900	102023363	Bayan Lepas		locality	60
11900	102023367	George Town		locality	3
11900	102023805	Pulau Pinang		locality	1
11920	102023363	Bayan Lepas		locality	1
11950	102023363	Bayan Lepas		locality	4
11950	102023367	George Town		locality	1
11960	102023363	Bayan Lepas		locality	1
12000	102023321	Butterworth		locality	14
12100	102023321	Butterworth		locality	3
12200	102023321	Butterworth		locality	3
12300	102023321	Butterworth		locality	35
13000	102023321	Butterworth		locality	14
13020	102023321	Butterworth		locality	1
13050	102023321	Butterworth		locality	4
13050	1276748033	Teluk Ayer Tawar		locality	1
13100	102023917	Penaga		locality	6
13200	102023551	Kepala Batas		locality	33
13220	102023551	Kepala Batas		locality	1
13300	102023357	Tasek Gelugor		locality	8
13400	102023321	Butterworth		locality	413
13400	890489571	Sungai Dua		locality	1
13500	102023813	Permatang Pauh		locality	4
13600	1293282093	Taman Prai		locality	3
13600	102023321	Butterworth		locality	1
13600	102023367	George Town		locality	1
13700	1293282093	Taman Prai		locality	80
13700	102023957	Seberang Jaya		locality	28
13700	102023813	Permatang Pauh		locality	1
13800	890489571	Sungai Dua		locality	7
13800	102023321	Butterworth		locality	1
14000	102023333	Bukit Mertajam		locality	1008
14000	1327223505	Sungai Lembu		locality	2
14020	102023333	Bukit Mertajam		locality	14
14020	1326820011	Kampung Permatang Tinggi		locality	1
14020	102023313	Sungai Jawi		locality	1
14100	102023337	Simpang Ampat		locality	26
14100	102023333	Bukit Mertajam		locality	1
14110	102023367	George Town		locality	1
14110	102023337	Simpang Ampat		locality	1
14120	102023337	Simpang Ampat		locality	1
14200	102023893	Jawi		locality	1
14200	102023337	Simpang Ampat		locality	1
14200	102023313	Sungai Jawi		locality	1
14300	102023345	Nibong Tebal		locality	26
14300	102023367	George Town		locality	1
14400	102023833	Kubang Semang		locality	6
15000	1125916617	Kota Bharu		locality	8
15050	1125916617	Kota Bharu		locality	17
15100	102023655	Kota Bharu		locality	27
15100	102022865	Kelantan		locality	14
15150	102023655	Kota Bharu		locality	8
15150	102022865	Kelantan		locality	1
15200	1125916617	Kota Bharu		locality	24
15300	1125916617	Kota Bharu		locality	4
15350	1125916617	Kota Bharu		locality	6
15400	1125916617	Kota Bharu		locality	4
15586	1125916617	Kota Bharu		locality	1
15990	1125916617	Kota Bharu		locality	1
16010	102023655	Kota Bharu		locality	3
16040	102023645	Tumpat		locality	8
16050	102023657	Bachok		locality	1
16100	1125916617	Kota Bharu		locality	11
16150	102023655	Kota Bharu		locality	9
16200	102023645	Tumpat		locality	4
16210	1125835519	Wakaf Bharu		locality	2
16250	1125835519	Wakaf Bharu		locality	8
16250	102022865	Kelantan		locality	4
16250	102023645	Tumpat		locality	1
16300	102023657	Bachok		locality	5
16310	102023657	Bachok		locality	1
16370	102023657	Bachok		locality	1
16370	890490373	Jelawat		locality	1
16400	102023655	Kota Bharu		locality	3
16400	1125786749	Melur		locality	2
16450	102023557	Ketereh		locality	2
16700	890490365	Cherang Ruku		locality	1
16700	102023561	Pasir Puteh		locality	1
16800	102023561	Pasir Puteh		locality	11
16810	890490147	Selising		locality	1
17000	102023653	Pasir Mas		locality	6
17030	102023653	Pasir Mas		locality	2
18000	102023569	Kuala Krai		locality	1
18300	102023025	Gua Musang		locality	4
18500	1125835973	Machang		locality	7
