35731	101825359	Loket		locality	1
35733	101825359	Loket		locality	598
35734	101825363	Nové Sedlo		locality	210
35735	101824095	Chodov		locality	854
35735	101825363	Nové Sedlo		locality	139
35751	101825337	Kynšperk nad Ohří		locality	733
35801	101824089	Kraslice		locality	1299
35801	101824111	Rotava		locality	123
35801	1126016521	Jindřichovice		locality	1
36000	101840901	Carlsbad		locality	1
36001	101840901	Carlsbad		locality	2506
36001	1125879823	Jenišov		locality	203
36001	1126052375	Otovice		locality	203
36001	1126041713	Březová		locality	136
36001	1125838805	Sadov		locality	1
36004	101840901	Carlsbad		locality	399
36005	101840901	Carlsbad		locality	657
36006	101840901	Carlsbad		locality	344
36007	101840901	Carlsbad		locality	454
36009	101840901	Carlsbad		locality	1
36010	101840901	Carlsbad		locality	204
36017	101840901	Carlsbad		locality	886
36018	101840901	Carlsbad		locality	277
36020	101840901	Carlsbad		locality	1
36221	101824091	Nejdek		locality	812
36221	1125953619	Nové Hamry		locality	2
36222	101824091	Nejdek		locality	280
36225	101824099	Nová Role		locality	308
36233	101824097	Hroznětín		locality	247
36235	101824109	Abertamy		locality	445
36235	1125952725	Horní Blatná		locality	224
36235	1125987117	Potůčky		locality	1
36236	1125891005	Pernink		locality	329
36251	101824105	Jáchymov		locality	764
36262	1125994605	Boží Dar		locality	34
36263	101840903	Dalovice		locality	470
36301	101824093	Ostrov		locality	1334
36301	101824105	Jáchymov		locality	79
36301	101824097	Hroznětín		locality	16
36401	101825355	Toužim		locality	444
36452	101825365	Žlutice		locality	408
36452	1125864595	Valeč		locality	2
36452	1125804417	Verušičky		locality	1
36453	1126002451	Chyše		locality	152
36453	1125864595	Valeč		locality	99
36461	101825347	Teplá		locality	516
36464	1125945461	Bečov nad Teplou		locality	300
36471	101825367	Bochov		locality	250
37001	101748103	Budweis		locality	3145
37001	1125953509	Homole		locality	435
37001	1126050499	Litvínovice		locality	214
37001	1125798793	Vrábče		locality	162
37004	101748103	Budweis		locality	1188
37005	101748103	Budweis		locality	1871
37006	101748103	Budweis		locality	1531
37006	1126052583	Srubec		locality	227
37006	101754419	Dobrá Voda u Českých Budějovic		locality	11
37007	101748103	Budweis		locality	1164
37007	1125951855	Roudné		locality	310
37007	101780951	Kamenný Újezd		locality	35
37007	1125896759	Římov		locality	5
37008	101748103	Budweis		locality	819
37010	101748103	Budweis		locality	706
37010	101780927	Hrdějovice		locality	5
37011	101748103	Budweis		locality	259
37059	101748103	Budweis		locality	1
37215	101748103	Budweis		locality	1
37302	1126053941	Všemyslice		locality	13
37311	101780949	Ledenice		locality	541
37312	101780881	Borovany		locality	676
37316	101754419	Dobrá Voda u Českých Budějovic		locality	700
37324	1125896759	Římov		locality	257
37333	101782289	Nové Hrady		locality	379
37335	1125846127	Horní Stropnice		locality	1
37341	101780885	Hluboká nad Vltavou		locality	1031
37341	1125969693	Sedlec		locality	1
37343	1125996563	Purkarec		locality	1
37344	101780913	Zliv		locality	710
37361	101780927	Hrdějovice		locality	452
37363	101779761	Ševětín		locality	369
37365	101779759	Dolní Bukovsko		locality	355
37367	101780895	Borek		locality	358
37367	101780927	Hrdějovice		locality	1
37371	101754417	Rudolfov		locality	699
37371	101779961	Adamov		locality	195
37371	1125990283	Hůry		locality	167
37371	1126016427	Hlincová Hora		locality	65
37371	1125919727	Libníč		locality	11
37371	1125915871	Dubičné		locality	1
37372	1125857777	Zvíkov		locality	85
37372	101780935	Lišov		locality	1
37373	1125894495	Štěpánovice		locality	221
37381	101780951	Kamenný Újezd		locality	559
37382	101780899	Včelná		locality	573
37382	1125855519	Boršov		locality	528
37384	1125899383	Dubné		locality	3
37401	101782283	Trhové Sviny		locality	1149
37401	1125918101	Kamenná		locality	1
37401	101782289	Nové Hrady		locality	1
37501	1126053941	Všemyslice		locality	45
37701	1125917897	Kačlehy		locality	1
37701	1126053793	Velký Ratmírov		locality	1
37802	1126009307	Stráž nad Nežárkou		locality	307
37802	1125922991	Příbraz		locality	1
37804	101780891	Chlum u Třeboně		locality	248
37806	101780879	Suchdol nad Lužnicí		locality	843
37807	1125998429	Rapšach		locality	150
37810	101831941	České Velenice		locality	582
37816	101780911	Lomnice nad Lužnicí		locality	634
37821	101780903	Kardašova Řečice		locality	715
37825	1125865941	Deštná		locality	293
37833	101780889	Nová Bystřice		locality	899
37842	101779771	Nová Včelnice		locality	492
37853	101780945	Strmilov		locality	495
37853	1125970125	Střížovice		locality	1
37856	101779773	Studená		locality	7
37862	101780909	Kunžak		locality	420
37881	101780915	Slavonice		locality	631
37881	1125979409	Cizkrajov		locality	2
37901	101780917	Třeboň		locality	1551
37901	101780911	Lomnice nad Lužnicí		locality	1
38001	101780921	Dačice		locality	1328
38101	101782291	Český Krumlov		locality	1985
38101	101782281	Větřní		locality	15
38101	1126053395	Přísečná		locality	1
38202	1126046339	Zlatá Koruna		locality	2
38203	101780925	Křemže		locality	438
38203	1125775975	Holubov		locality	6
38211	101782281	Větřní		locality	438
38221	1126020923	Kájov		locality	243
38223	1125867053	Černá v Pošumaví		locality	3
38226	101782285	Horní Planá		locality	638
38226	1125867053	Černá v Pošumaví		locality	2
38232	101782297	Velešín		locality	601
38241	101782293	Kaplice		locality	889
38241	1126052461	Rožmitál na Šumavě		locality	1
38273	101782277	Vyšší Brod		locality	447
38273	1125830665	Přední Výtoň		locality	2
38276	101783339	Loučovice		locality	1
38278	1125850873	Lipno nad Vltavou		locality	12
38279	101782279	Frymburk		locality	27
38281	1125890637	Besednice		locality	270
38293	1125979471	Horní Dvořiště		locality	45
38301	101780947	Prachatice		locality	1454
38301	101780939	Volary		locality	8
38301	101780897	Husinec		locality	4
38301	1125933047	Buk		locality	1
38402	101780941	Lhenice		locality	401
38411	101780943	Netolice		locality	722
38411	101780941	Lhenice		locality	27
38421	101780897	Husinec		locality	362
38422	101780929	Vlachovo Březí		locality	486
38426	1126029877	Strunkovice nad Blanicí		locality	208
38427	1126017327	Vitějovice		locality	1
38442	1126043119	Lenora		locality	1
38443	1126045877	Strážný		locality	8
38444	1125887819	Stožec		locality	8
38451	101780939	Volary		locality	644
38451	101782285	Horní Planá		locality	31
38451	1125945703	Nová Pec		locality	5
38451	1126043119	Lenora		locality	2
38462	1125945703	Nová Pec		locality	7
38472	101780933	Zdíkov		locality	5
38473	101780931	Stachy		locality	5
38481	101780887	Čkyně		locality	4
38491	1125839049	Horní Vltavice		locality	1
38493	1125999901	Kvilda		locality	23
38501	1125926169	Svatá Maří		locality	4
38501	1125786361	Nové Hutě		locality	3
38501	1126011097	Borová Lada		locality	1
38501	1125839049	Horní Vltavice		locality	1
38601	101779769	Strakonice		locality	2682
38601	1125998449	Štěkeň		locality	5
38601	1125771987	Čejetice		locality	1
38701	101782211	Volyně		locality	419
38706	1125940411	Malenice		locality	202
38711	101779777	Katovice		locality	454
38731	1125874843	Radomyšl		locality	297
38732	101826329	Sedlice		locality	397
38743	1126021621	Bělčice		locality	289
38751	1125998449	Štěkeň		locality	208
38773	101779763	Bavorov		locality	530
38801	101826335	Blatná		locality	1302
38901	101780905	Vodňany		locality	1454
39001	101841973	Tábor		locality	823
39002	101841973	Tábor		locality	1762
39002	101840843	Planá nad Lužnicí		locality	50
39002	1126036945	Radimovice u Želče		locality	1
39003	101841973	Tábor		locality	1007
39005	101841973	Tábor		locality	238
39101	101841971	Sezimovo Ústí		locality	1016
39102	101840843	Planá nad Lužnicí		locality	38
39111	101840843	Planá nad Lužnicí		locality	1392
39127	1126025743	Dírná		locality	1
39131	1125990383	Dražice		locality	2
39133	1125815953	Jistebnice		locality	316
39135	1125965591	Borotín		locality	1
39137	1125926223	Chotoviny		locality	530
39143	101826337	Mladá Vožice		locality	655
39143	1125860819	Běleč		locality	1
39155	101826325	Chýnov		locality	548
39156	101841973	Tábor		locality	645
39165	101779783	Bechyně		locality	1260
39165	1125928793	Záhoří		locality	1
39175	101779779	Malšice		locality	176
39181	101780923	Veselí nad Lužnicí		locality	1469
39201	101779765	Soběslav		locality	1801
39201	1126016539	Klenovice		locality	87
39201	1126016403	Dráchov		locality	1
39301	1125943115	Pavlov		locality	1
39403	101780025	Horní Cerekev		locality	5
39404	1125953643	Nový Rychnov		locality	1
39444	1125866263	Želiv		locality	2
39456	1125896755	Senožaty		locality	2
39464	101779999	Počátky		locality	1
39468	101780023	Žirovnice		locality	6
39470	101780021	Kamenice nad Lipou		locality	1
39501	101826403	Pacov		locality	4
39601	101826421	Humpolec		locality	1
39701	101779781	Písek		locality	4225
39701	1125884381	Varvažov		locality	1
39701	1125772393	Zvíkovské Podhradí		locality	1
39711	101779781	Písek		locality	1
39719	101779781	Písek		locality	1
39720	101779781	Písek		locality	1
39741	101779781	Písek		locality	1
39801	1125840071	Mirotice		locality	330
39804	101826327	Mirovice		locality	1
39804	1125912199	Čimelice		locality	1
39806	101826327	Mirovice		locality	362
39811	101780893	Protivín		locality	942
39852	1126038677	Nadějkov		locality	149
39901	101826331	Milevsko		locality	5
40001	101748139	Ústí nad Labem		locality	4465
40002	1126046139	Ústí nad Labem		locality	99
40002	101839823	Povrly		locality	13
40002	101841105	Velké Březno		locality	7
40003	1126046139	Ústí nad Labem		locality	1841
40004	101754485	Trmice		locality	753
40007	1126046139	Ústí nad Labem		locality	806
40010	101748139	Ústí nad Labem		locality	333
40011	101748139	Ústí nad Labem		locality	1702
40301	1125830647	Dolní Zálezly		locality	200
40302	1126046139	Ústí nad Labem		locality	1
40317	101822965	Chabařovice		locality	654
40317	101822975	Krupka		locality	1
40321	1126046139	Ústí nad Labem		locality	592
40322	1126046139	Ústí nad Labem		locality	359
40323	101841105	Velké Březno		locality	392
40331	1126046139	Ústí nad Labem		locality	800
40332	101839823	Povrly		locality	657
40336	1126025425	Tisá		locality	1
40337	1125890021	Petrovice		locality	1
40339	101822969	Chlumec		locality	440
40340	101748139	Ústí nad Labem		locality	589
40502	101748137	Děčín		locality	7364
40502	1125990831	Oleška		locality	3
40502	101841103	Jílové		locality	2
40502	1125860837	Huntířov		locality	1
40502	1125847293	Janov		locality	1
40502	1125804793	Jetřichovice		locality	1
40505	101748137	Děčín		locality	395
40701	101841103	Jílové		locality	2
40711	101748137	Děčín		locality	479
40714	1126008683	Růžová		locality	2
40715	1126045839	Srbská Kamenice		locality	1
40717	1125824155	Hřensko		locality	5
40721	101841101	Česká Kamenice		locality	7
40722	101822971	Benešov nad Ploučnicí		locality	62
40723	1126032725	Františkov nad Ploučnicí		locality	2
40745	1126014787	Kytlice		locality	2
40746	101822959	Krásná Lípa		locality	20
40747	101841099	Varnsdorf		locality	72
40747	101822959	Krásná Lípa		locality	2
40751	1126031479	Rybniště		locality	4
40756	1125999807	Jiřetín pod Jedlovou		locality	22
40777	101821807	Šluknov		locality	4
40779	101822961	Mikulášovice		locality	2
40782	101841267	Dolní Poustevna		locality	1
40801	101841089	Rumburk		locality	2637
40801	1125999807	Jiřetín pod Jedlovou		locality	2
41002	101824305	Lovosice		locality	1420
41002	101826467	Chotěšov		locality	165
41002	1126021417	Žabovřesky nad Ohří		locality	109
41002	101824339	Čížkovice		locality	37
41002	1125847901	Velemín		locality	3
41103	1126031279	Libochovany		locality	1
41108	101824307	Štětí		locality	632
41111	1125834349	Sulejovice		locality	252
41112	101824339	Čížkovice		locality	277
41115	1125956373	Děčany		locality	1
41117	101824327	Libochovice		locality	959
41118	101824325	Budyně nad Ohří		locality	448
41131	1125847901	Velemín		locality	10
41141	1125862111	Žitenice		locality	196
41145	1125847909	Úštěk		locality	485
41148	1125879315	Křešice		locality	207
41156	101841113	Bohušovice nad Ohří		locality	366
41164	1125911575	Vrbice		locality	94
41172	1125851635	Hoštka		locality	377
41183	1125784721	Hrobce		locality	156
41184	1125940879	Vodochody		locality	4
41185	1126016907	Horní Beřkovice		locality	349
41186	1125936047	Bechlín		locality	1
41187	1125786989	Krabčice		locality	1
41201	101841087	Litoměřice		locality	3071
41201	1125784721	Hrobce		locality	81
41201	1126056685	Malíč		locality	5
41201	1125920453	Miřejovice		locality	2
41301	101824309	Roudnice nad Labem		locality	2493
41301	1125991409	Vědomice		locality	353
41301	1125860605	Dobříň		locality	139
41301	1125911575	Vrbice		locality	132
41301	101824325	Budyně nad Ohří		locality	92
41301	1125856563	Kyškovice		locality	14
41301	1125860595	Ctiněves		locality	1
41301	1126053417	Račiněves		locality	1
41501	101748135	Teplice		locality	638
41501	1125941047	Žalany		locality	34
41501	101754479	Dubí		locality	3
41501	1125855579	Bžany		locality	1
41501	1125821267	Osov		locality	1
41501	1125925151	Srbice		locality	1
41510	101748135	Teplice		locality	363
41701	101754479	Dubí		locality	1
41703	101754479	Dubí		locality	290
41703	101748135	Teplice		locality	1
41704	101822973	Hrob		locality	6
41705	101824301	Osek		locality	561
41712	101754481	Proboštov		locality	5
41722	1125805607	Háj u Duchcova		locality	263
41723	101822977	Košťany		locality	2
41725	1125933133	Lahošť		locality	154
41731	101754489	Novosedlice		locality	493
41741	101822975	Krupka		locality	704
41742	101822975	Krupka		locality	1454
41752	101824341	Hostomice		locality	257
41753	1125834323	Světec		locality	105
41754	1125910231	Kostomlaty pod Milešovkou		locality	335
41761	101754487	Bystřany		locality	6
41761	1125803131	Světice		locality	2
41763	1125941047	Žalany		locality	163
41771	1125872067	Zabrušany		locality	1
41772	1125861067	Ledvice		locality	139
41781	1125880429	Moldava		locality	1
41801	101824303	Bílina		locality	1749
41804	1125834323	Světec		locality	107
41901	101824323	Duchcov		locality	24
43001	101748145	Chomutov		locality	37
43001	1125861007	Křimov		locality	2
43001	1125955439	Blatno		locality	1
43001	1125909787	Spořice		locality	1
43002	101748145	Chomutov		locality	1
43003	101748145	Chomutov		locality	29
43004	101748145	Chomutov		locality	4
43101	1125909787	Spořice		locality	431
43101	101824309	Roudnice nad Labem		locality	2
43111	101754483	Jirkov		locality	2207
43111	1125878583	Otvice		locality	261
43111	1126053951	Všestudy		locality	1
43112	101754483	Jirkov		locality	1
43132	1125776715	Kalek		locality	1
43141	1125789645	Údlice		locality	387
43144	1125984851	Droužkovice		locality	277
43151	101824293	Klášterec nad Ohří		locality	2272
43151	1126002011	Okounov		locality	1
43154	1125948659	Vilémov		locality	149
43156	1126021315	Mašťov		locality	215
43158	1125861315	Místo		locality	2
43159	1125862093	Vysoká Pec		locality	246
43163	1125981507	Perštejn		locality	247
43182	1125850483	Hora Svatého Šebestiána		locality	2
43184	1125997811	Měděnec		locality	75
43186	101824333	Kovářská		locality	512
43191	101841931	Vejprty		locality	775
43201	101824319	Kadaň		locality	1782
43401	101748143	Most		locality	2377
43401	1126016565	Želenice		locality	5
43401	101824331	Horní Jiřetín		locality	3
43401	101824337	Obrnice		locality	3
43502	101748143	Most		locality	18
43511	101841097	Lom		locality	1134
43513	101824329	Meziboří		locality	412
43521	101824337	Obrnice		locality	150
43522	101824297	Braňany		locality	122
43526	101824321	Bečov		locality	1
43532	1125880403	Mariánské Radčice		locality	129
43542	101841929	Litvínov		locality	920
43543	101824331	Horní Jiřetín		locality	550
43546	1126009635	Hora Svaté Kateřiny		locality	166
43547	1126027403	Brandov		locality	127
43601	101841929	Litvínov		locality	3040
43601	1125819269	Klíny		locality	1
43601	1125884541	Český Jiřetín		locality	1
43603	101841929	Litvínov		locality	473
43801	101824313	Žatec		locality	3015
43801	1126052201	Holedeč		locality	118
43801	101825363	Nové Sedlo		locality	91
43901	101824343	Černčice		locality	457
43902	1125938041	Cítoliby		locality	397
43907	1125874599	Peruc		locality	388
43909	1126017091	Slavětín		locality	215
43923	101841115	Lenešice		locality	572
43926	1125822443	Libčeves		locality	175
43942	101824291	Postoloprty		locality	601
43949	1125925231	Staňkovice		locality	182
43972	1125910203	Krásný Dvůr		locality	2
43981	101825789	Kryry		locality	554
43982	101825787	Vroutek		locality	491
43983	101825785	Lubenec		locality	316
43988	1125850573	Blšany		locality	173
44001	101824311	Louny		locality	2512
44001	101841117	Dobroměřice		locality	475
44001	1125874599	Peruc		locality	209
44001	1125804217	Veltěže		locality	171
44001	1125914125	Břvany		locality	129
44101	101824315	Podbořany		locality	1234
44101	101825785	Lubenec		locality	6
46001	101748147	Liberec		locality	4537
46001	1125788829	Kryštofovo Údolí		locality	1
46005	101748147	Liberec		locality	499
46006	101748147	Liberec		locality	1028
46007	101748147	Liberec		locality	1452
46008	101748147	Liberec		locality	969
46010	101748147	Liberec		locality	778
46011	101748147	Liberec		locality	2
46014	101748147	Liberec		locality	1416
46015	101748147	Liberec		locality	964
46016	101748147	Liberec		locality	1
46059	101748147	Liberec		locality	1
46090	101748147	Liberec		locality	1
46311	101748147	Liberec		locality	1373
46312	101748147	Liberec		locality	1456
46312	1125924413	Šimonovice		locality	86
46331	101822989	Chrastava		locality	119
46331	101825639	Mníšek pod Brdy		locality	63
46342	101823029	Hodkovice nad Mohelkou		locality	19
46352	1126030171	Osečná		locality	8
46353	1125897365	Rynoltice		locality	1
46362	1125819421	Lázně Libverda		locality	4
46365	101823017	Nové Město pod Smrkem		locality	9
46365	1126041851	Jindřichovice pod Smrkem		locality	2
46373	1126021677	Habartice		locality	5
46373	1126041529	Pertoltice		locality	2
46373	1126027497	Černousy		locality	1
46401	101822987	Frýdlant		locality	83
46401	1125932169	Krásný Les		locality	1
46401	101823025	Raspenava		locality	1
46601	101822991	Jablonec nad Nisou		locality	474
46602	101822991	Jablonec nad Nisou		locality	185
46604	101822991	Jablonec nad Nisou		locality	277
46605	101822991	Jablonec nad Nisou		locality	60
46606	101822991	Jablonec nad Nisou		locality	22
46801	101822991	Jablonec nad Nisou		locality	34
46802	101822995	Rychnov u Jablonce nad Nisou		locality	54
46804	101822991	Jablonec nad Nisou		locality	55
46811	101822991	Jablonec nad Nisou		locality	1
46812	1125919777	Bedřichov		locality	1
46822	101823005	Železný Brod		locality	44
46833	1126045237	Jenišovice		locality	2
46841	101841131	Tanvald		locality	99
46843	101913149	Albrechtice v Jizerských horách		locality	1
46848	1125930839	Kořenov		locality	4
46849	1125930839	Kořenov		locality	1
46850	1125930839	Kořenov		locality	1
46851	101822999	Smržovka		locality	58
46861	101841141	Desná		locality	44
46861	101841137	Desná II		locality	2
47001	1125877739	Česká Lípa		locality	112
47001	1125937969	Kozly		locality	2
47002	1125936573	Holany		locality	12
47002	1126021645	Blíževedly		locality	2
47002	101824347	Dubá		locality	1
47003	1125877739	Česká Lípa		locality	1
47006	1125877739	Česká Lípa		locality	17
47101	1126017367	Zahrádky		locality	6
47102	1125948489	Stvolínky		locality	3
47104	1126021645	Blíževedly		locality	1
47106	1125916739	Horní Police		locality	69
47107	101823019	Žandov		locality	7
47114	101822993	Kamenický Šenov		locality	1
47116	1125863625	Polevsko		locality	1
47118	101841123	Nový Bor		locality	1
47123	101823033	Zákupy		locality	5
47124	101822983	Mimoň		locality	1225
47125	101841127	Jablonné v Podještědí		locality	1
47127	101823023	Stráž pod Ralskem		locality	22
47128	1125904891	Hamr na Jezeře		locality	3
47141	101824347	Dubá		locality	35
47152	101913151	Erhet		locality	6
47153	1125780755	Svojkov		locality	1
47154	101822981	Cvikov		locality	9
47156	1125861261	Mařenice		locality	6
47156	101822981	Cvikov		locality	2
47157	1125861261	Mařenice		locality	6
47161	1125939815	Jestřebí		locality	2
47162	1125768081	Okna		locality	2
47163	1125778867	Staré Splavy		locality	1
47201	101824351	Doksy		locality	14
47201	101824347	Dubá		locality	13
47201	1125970193	Tuhaň		locality	3
47201	1125771861	Blatce		locality	2
47201	1126017377	Vrchovany		locality	2
47301	101841123	Nový Bor		locality	14
47301	1125776327	Radvanec		locality	3
50002	101748133	Hradec Králové		locality	208
50003	101748133	Hradec Králové		locality	25
50004	101748133	Hradec Králové		locality	1
50006	101748133	Hradec Králové		locality	3
50009	101748133	Hradec Králové		locality	1
50011	101748133	Hradec Králové		locality	11
50302	101754475	Předměřice nad Labem		locality	1
50303	101841079	Smiřice		locality	1
50311	101748133	Hradec Králové		locality	1
50312	1126010183	Chlum		locality	1
50315	101824267	Nechanice		locality	6
50324	1125822047	Kratonohy		locality	1
50341	101748133	Hradec Králové		locality	3
50346	1126021629	Běleč nad Orlicí		locality	1
50351	101826359	Olešnice		locality	3
50351	101824287	Chlumec nad Cidlinou		locality	1
50601	101824233	Jičín		locality	2359
50601	1125881695	Staré Místo		locality	2
50703	1125885283	Vysoké Veselí		locality	11
50711	101824265	Valdice		locality	23
50712	1125908437	Radim		locality	1
50713	1126029785	Železnice		locality	24
50723	101824223	Libáň		locality	23
50732	101824261	Kopidlno		locality	26
50732	1125939439	Budčeves		locality	2
50732	1125913175	Běchary		locality	1
50743	101825171	Sobotka		locality	85
50752	101825169	Ostroměř		locality	40
50758	1126005131	Mlázovice		locality	9
50771	1125990605	Miletín		locality	57
50781	101824231	Lázně Bělohrad		locality	100
50782	1126051773	Pecka		locality	4
50791	101841067	Stará Paka		locality	52
50791	101841045	Nová Paka		locality	1
50791	1126053599	Svojek		locality	1
50801	101824251	Hořice		locality	292
50901	101841045	Nová Paka		locality	107
50901	101841067	Stará Paka		locality	1
50901	1125857549	Vidochov		locality	1
51101	101841143	Turnov		locality	2645
51101	101824121	Karlovice		locality	51
51101	1125934917	Hrubá Skála		locality	4
51101	101826359	Olešnice		locality	2
51206	101823007	Semily		locality	1
51211	1125903493	Vysoké nad Jizerou		locality	1
51237	1126030645	Benecko		locality	13
51238	1125903513	Vítkovice		locality	2
51238	1125820587	Horní Mísečky		locality	1
51242	101820685	Poniklá		locality	3
51243	101822997	Jablonec nad Jizerou		locality	13
51244	1125843999	Rokytnice nad Jizerou		locality	9
51251	101824355	Lomnice nad Popelkou		locality	5
51251	1125861851	Syřenov		locality	1
51261	1125988939	Přepeře		locality	1
51263	101824345	Rovensko pod Troskami		locality	6
51301	101823007	Semily		locality	97
51301	1125958449	Chuchelna		locality	2
51301	1125966235	Loukov		locality	1
51301	1125903493	Vysoké nad Jizerou		locality	1
51401	101823013	Jilemnice		locality	284
51601	101824255	Rychnov nad Kněžnou		locality	7
51721	101824257	Týniště nad Orlicí		locality	23
51732	1125922931	Přepychy		locality	1
51741	101824259	Kostelec nad Orlicí		locality	5
51741	1125990361	Kostelecká Lhota		locality	2
51742	101824275	Doudleby nad Orlicí		locality	4
51755	1125939053	Rybná nad Zdobnicí		locality	1
51761	101824271	Rokytnice v Orlických horách		locality	2
51773	101824221	Opočno		locality	2
51801	1125936497	Janov		locality	1
51803	1125969463	Podbřezí		locality	5
53002	101748115	Pardubice		locality	28
53002	101754453	Rybitví		locality	4
53003	101748115	Pardubice		locality	8
53006	101748115	Pardubice		locality	6
53009	101748115	Pardubice		locality	5
53012	101748115	Pardubice		locality	3
53341	101825299	Lázně Bohdaneč		locality	2
53353	101748115	Pardubice		locality	4
53401	101840875	Holice		locality	2
53501	101825255	Přelouč		locality	1
53701	101825247	Chrudim		locality	3
53701	1126029421	Rabštejnská Lhota		locality	1
53803	101825269	Heřmanův Městec		locality	2
53804	101825311	Prachovice		locality	4
53807	1125805051	Seč		locality	18
53821	1125948237	Lukavice		locality	1
53842	101826311	Ronov nad Doubravou		locality	2
53843	101825295	Třemošnice		locality	4
53901	101825261	Hlinsko		locality	3
54101	101841043	Trutnov		locality	5
54221	1125984421	Pec pod Sněžkou		locality	16
54224	101822947	Svoboda nad Úpou		locality	4
54226	1126026407	Horní Maršov		locality	17
54233	101824289	Rtyně v Podkrkonoší		locality	1
54237	1126016227	Batňovice		locality	1
54241	1126025831	Vlčice		locality	1
54301	101841085	Vrchlabí		locality	51
54303	101841085	Vrchlabí		locality	1
54341	1126006149	Dolní Lánov		locality	1
54342	1125986889	Dolní Dvůr		locality	1
54344	1125867043	Černý Důl		locality	1
54351	1125805091	Špindlerův Mlýn		locality	1
54352	1125887855	Strážné		locality	2
54371	101841073	Hostinné		locality	1
54401	101824249	Dvůr Králové nad Labem		locality	5
54701	101841051	Náchod		locality	12
54901	101824235	Nové Město nad Metují		locality	4
54908	1125825883	Šonov		locality	4
54911	1125990365	Dolní Radechová		locality	2
54931	101841049	Hronov		locality	2
54932	101841083	Velké Poříčí		locality	2
54941	101824247	Červený Kostelec		locality	13
54941	1125857667	Zábrodí		locality	3
54957	1126029859	Teplice nad Metují		locality	4
54957	1125804595	Adršpach		locality	1
54961	101841069	Police nad Metují		locality	1
54981	101822955	Meziměstí		locality	4
54983	101822955	Meziměstí		locality	1
55001	101841047	Broumov		locality	3
55001	1125968043	Hejtmánkovice		locality	1
55101	101841041	Jaroměř		locality	4
56002	101840887	Česká Třebová		locality	12
56102	101825267	Dolní Dobrouč		locality	1
56123	1125968851	Luková		locality	1
56151	101825249	Letohrad		locality	2
56201	101840885	Ústí nad Orlicí		locality	1180
56203	101840885	Ústí nad Orlicí		locality	468
56204	101840885	Ústí nad Orlicí		locality	218
56206	101840885	Ústí nad Orlicí		locality	352
56301	101825251	Lanškroun		locality	1824
56401	101825291	Žamberk		locality	1355
56401	1125860105	Dlouhoňovice		locality	17
56401	1126030489	Hejnice		locality	2
56501	101825257	Choceň		locality	2
56617	101840881	Vysoké Mýto		locality	1
56802	101840883	Svitavy		locality	3323
56941	1125772813	Městečko Trnávka		locality	1
56942	1126032721	Chornice		locality	1
56943	101826529	Jevíčko		locality	3
56943	1125956203	Bezděčí u Trnávky		locality	2
56992	101826527	Bystré		locality	1
57001	101825245	Litomyšl		locality	1
57101	101826309	Moravská Třebová		locality	736
57201	101824079	Polička		locality	3
58001	101826399	Havlíčkův Brod		locality	1701
58223	1126025751	Havlíčkova Borová		locality	5
58232	1125802569	Lipnice nad Sázavou		locality	2
58243	1125875153	Tis		locality	1
58252	1125957061	Věžnice		locality	1
58291	101826397	Světlá nad Sázavou		locality	2
58301	101826393	Chotěboř		locality	13
58401	101826395	Ledeč nad Sázavou		locality	2
58401	1125957083	Vilémovice		locality	2
58601	101826409	Jihlava		locality	80
58805	1125915895	Dudín		locality	1
58805	1125917207	Hubenov		locality	1
58812	101826427	Dobronín		locality	2
58821	1126027699	Nové Domky		locality	1
58832	101780011	Brtnice		locality	3
58851	101780013	Batelov		locality	1
58856	101780857	Telč		locality	3
58901	101780005	Třešť		locality	5
58901	1126041841	Jezdovice		locality	1
59101	1126043581	Žďár nad Sázavou		locality	14
59231	101824071	Nové Město na Moravě		locality	2
59231	101779827	Vlachovice		locality	1
59255	1125943955	Radešín		locality	1
59262	1125946699	Ujčov		locality	1
59264	1125884177	Prosetín		locality	1
59265	1125945995	Sulkovec		locality	1
59301	101826401	Bystřice nad Pernštejnem		locality	7
59401	101780003	Velké Meziříčí		locality	1
59442	101826417	Měřín		locality	1
59451	101826411	Křižanov		locality	518
59501	1125872219	Velká Bíteš		locality	6
60200	101748109	Brno		locality	1506
60300	101748109	Brno		locality	82
61200	101748109	Brno		locality	192
61300	101748109	Brno		locality	171
61400	101748109	Brno		locality	56
61600	101748109	Brno		locality	79
61700	101748109	Brno		locality	25
61800	101748109	Brno		locality	6
61900	101748109	Brno		locality	26
62000	101748109	Brno		locality	13
62300	101748109	Brno		locality	4
62500	101748109	Brno		locality	18
62700	101748109	Brno		locality	987
62700	101779919	Šlapanice		locality	3
62800	101748109	Brno		locality	42
63400	101748109	Brno		locality	13
63600	101748109	Brno		locality	10
63700	101748109	Brno		locality	4
63800	101748109	Brno		locality	23
63900	101748109	Brno		locality	67
64400	101748109	Brno		locality	878
66401	1125940253	Řícmanice		locality	62
66401	101779959	Bílovice nad Svitavou		locality	9
66401	1126017143	Babice nad Svitavou		locality	2
66402	101779977	Ochoz u Brna		locality	3
66405	101779901	Tvarožná		locality	1
66407	1125900213	Sivice		locality	1
66411	101779987	Zbýšov		locality	1
66412	101779903	Oslavany		locality	29
66417	1126017265	Omice		locality	3
66431	101754427	Lelekovice		locality	1
66434	101779917	Kuřim		locality	7
66441	101779935	Troubsko		locality	554
66441	1126017265	Omice		locality	262
